waveobs flux err
646.7690054272425 0.9910723299682023 0.0
646.7710132661031 1.0164576073142488 0.0
646.7730210091851 0.9838623283737997 0.0
646.7750286564793 1.0028993642603299 0.0
646.7770362079779 0.9801215651765841 0.0
646.7790436636745 1.0212611674891847 0.0
646.7810510235618 1.0008064681652704 0.0
646.7830582876312 0.9951559768507725 0.0
646.7850654558749 0.9959232273904038 0.0
646.7870725282859 0.9948786209276689 0.0
646.7890795048561 0.9754606667647225 0.0
646.7910863855785 1.0091457376016904 0.0
646.7930931704464 0.9977869413946607 0.0
646.7950998594504 0.9952781046753001 0.0
646.7971064525835 1.0003731139836873 0.0
646.799112949839 0.9863202362545347 0.0
646.8011193512077 0.9941576970571419 0.0
646.8031256566836 1.0020054169908383 0.0
646.8051318662586 0.9842085391182385 0.0
646.807137979925 1.0182585787620362 0.0
646.8091439976744 0.9965981258981399 0.0
646.8111499195011 1.0172152830958305 0.0
646.8131557453958 0.9795929540578486 0.0
646.8151614753527 0.980139669086017 0.0
646.8171671093619 1.0095078712593666 0.0
646.8191726474181 1.0140466826954604 0.0
646.8211780895115 1.001333327088112 0.0
646.823183435637 1.0098200607796866 0.0
646.8251886857856 1.0147360168897261 0.0
646.8271938399504 0.9998142069387406 0.0
646.8291988981222 0.9816341460822359 0.0
646.8312038602961 1.0038369405588607 0.0
646.8332087264621 0.9977306432369084 0.0
646.8352134966142 0.9966948758014694 0.0
646.8372181707444 0.9798945628802705 0.0
646.8392227488445 0.9921940321680034 0.0
646.8412272309088 0.997313963592769 0.0
646.8432316169271 1.0095021122249677 0.0
646.8452359068945 0.9916781559802738 0.0
646.8472401008019 1.0330752117449638 0.0
646.8492441986413 1.013432768532407 0.0
646.8512482004066 1.0001964199205502 0.0
646.85325210609 0.9924977851501483 0.0
646.8552559156824 0.9937043736232489 0.0
646.8572596291789 1.0171076801388599 0.0
646.8592632465692 0.9972331121092872 0.0
646.8612667678485 1.009581688074732 0.0
646.8632701930068 1.004552182890905 0.0
646.865273522038 0.9829599245179134 0.0
646.8672767549342 0.9933126527793433 0.0
646.8692798916883 0.9937471165854186 0.0
646.8712829322914 0.9892699974919249 0.0
646.8732858767382 0.9900462712377337 0.0
646.8752887250192 0.9795152584846883 0.0
646.877291477128 1.0192654938435597 0.0
646.8792941330556 1.0162747690973992 0.0
646.8812966927973 1.0157746211313288 0.0
646.8832991563427 1.0159942007484135 0.0
646.885301523687 1.0035437742749669 0.0
646.8873037948192 0.9935590608363911 0.0
646.8893059697352 1.0012665310017168 0.0
646.8913080484261 1.0026076327254694 0.0
646.8933100308838 1.0003883703742813 0.0
646.8953119171014 1.017492718370349 0.0
646.8973137070717 0.9794786916852292 0.0
646.8993154007859 0.996096945000024 0.0
646.9013169982388 1.0115663454695223 0.0
646.9033184994207 1.0108041610737684 0.0
646.9053199043263 1.0015893077962765 0.0
646.9073212129456 0.9882916847553017 0.0
646.9093224252728 0.9976630262860355 0.0
646.9113235412996 1.0090736084843153 0.0
646.9133245610183 1.0100463069051613 0.0
646.9153254844226 0.9847542964346812 0.0
646.9173263115048 1.0091279742792985 0.0
646.9193270422567 1.0265333985434408 0.0
646.9213276766712 0.9839790831972253 0.0
646.9233282147404 1.0006188025260194 0.0
646.9253286564576 1.018170430663206 0.0
646.9273290018142 1.010945647841703 0.0
646.9293292508037 0.9970929263683607 0.0
646.9313294034188 1.013543479535611 0.0
646.9333294596515 0.9972165589611738 0.0
646.9353294194939 0.9906798513398017 0.0
646.93732928294 0.9615047117000464 0.0
646.9393290499797 1.0018899795982716 0.0
646.941328720608 0.9928500400488394 0.0
646.9433282948171 0.987799431470716 0.0
646.9453277725986 1.0075998043225625 0.0
646.9473271539459 1.003165548033263 0.0
646.9493264388508 1.0154069161758363 0.0
646.9513256273073 1.0083554656408793 0.0
646.9533247193052 1.0189877461923802 0.0
646.9553237148399 0.9924771805181124 0.0
646.9573226139021 0.9949958178301812 0.0
646.9593214164857 0.9973682754851779 0.0
646.9613201225812 1.001542755369114 0.0
646.963318732184 1.0065650066929692 0.0
646.9653172452845 0.9698537191965465 0.0
646.9673156618755 1.0190316735818459 0.0
646.9693139819509 0.9729824161128023 0.0
646.9713122055019 0.9869428283255861 0.0
646.9733103325215 1.0171079360281647 0.0
646.9753083630015 0.9986049727451582 0.0
646.977306296936 0.9887143546917728 0.0
646.979304134317 0.9840697958971251 0.0
646.9813018751365 0.995062013250963 0.0
646.9832995193874 0.9948437197610337 0.0
646.9852970670628 0.9667570237388922 0.0
646.9872945181537 0.9835532344775777 0.0
646.989291872655 0.9864970254491179 0.0
646.9912891305578 0.9943399910116478 0.0
646.993286291854 0.9859608966443787 0.0
646.9952833565377 0.9911978490938476 0.0
646.9972803246006 1.0062075457337336 0.0
646.999277196036 1.0091460684661813 0.0
647.0012739708359 1.015761883760297 0.0
647.0032706489931 1.004026173352411 0.0
647.0052672304997 1.0031286194916054 0.0
647.0072637153487 1.0158073156888183 0.0
647.009260103533 1.0118489483458755 0.0
647.0112563950447 0.9935559568334734 0.0
647.0132525898766 1.0006970326711369 0.0
647.0152486880211 0.9788392371220606 0.0
647.0172446894709 0.9873869410903007 0.0
647.0192405942189 0.9990940301593749 0.0
647.0212364022573 0.9816769897341825 0.0
647.0232321135788 1.0164144083485085 0.0
647.0252277281769 1.0091564172837932 0.0
647.0272232460421 0.9990835239434811 0.0
647.0292186671687 0.9990306411823858 0.0
647.0312139915495 1.008277279395226 0.0
647.0332092191755 1.0098390649364302 0.0
647.0352043500409 0.9986956385341522 0.0
647.0371993841375 0.9992833132338981 0.0
647.0391943214584 0.9720916917254978 0.0
647.0411891619954 0.9882705431916575 0.0
647.0431839057428 1.0048104872266206 0.0
647.0451785526913 1.0096162124588848 0.0
647.047173102834 1.0029841207255776 0.0
647.0491675561639 1.000265093441952 0.0
647.051161912674 1.0131345481911984 0.0
647.0531561723564 0.9799477373200915 0.0
647.0551503352029 0.9981182895685317 0.0
647.0571444012076 1.0094959592238875 0.0
647.0591383703634 1.0201105593225415 0.0
647.0611322426614 1.0017597235758153 0.0
647.0631260180945 0.9943172435524908 0.0
647.0651196966559 1.0084834482468061 0.0
647.0671132783382 0.9887041899665684 0.0
647.0691067631348 0.9958989482911522 0.0
647.0711001510364 0.9947772754183588 0.0
647.0730934420361 0.9919883612129695 0.0
647.075086636129 0.9921054982529373 0.0
647.0770797333049 0.9944311904280868 0.0
647.079072733557 0.9957170654547255 0.0
647.0810656368791 1.007185238421607 0.0
647.0830584432632 1.0074896744381687 0.0
647.0850511527016 0.995314002407958 0.0
647.0870437651868 1.001637688440198 0.0
647.0890362807121 0.9983167051242604 0.0
647.0910286992704 1.003070647405368 0.0
647.0930210208539 0.9842221170255374 0.0
647.0950132454552 0.9931846681227565 0.0
647.0970053730665 0.9995070664411869 0.0
647.098997403681 1.0124148280627372 0.0
647.1009893372925 0.9910793369975154 0.0
647.1029811738917 1.0055402544464747 0.0
647.1049729134722 1.014910019575856 0.0
647.1069645560266 0.9897763265616083 0.0
647.1089561015469 0.9830951974368717 0.0
647.1109475500272 0.9709068090029197 0.0
647.1129389014584 1.0032491872415747 0.0
647.1149301558355 0.9877922192159331 0.0
647.1169213131486 1.0002789892904829 0.0
647.1189123733926 0.9909019771686288 0.0
647.1209033365585 1.0122197359680527 0.0
647.1228942026394 0.995927678355248 0.0
647.1248849716291 0.9892827192359016 0.0
647.1268756435187 0.9851590279624473 0.0
647.1288662183022 0.9907888054548992 0.0
647.1308566959705 0.9907641417930416 0.0
647.1328470765187 0.9897179514493039 0.0
647.1348373599378 0.9943221487375016 0.0
647.1368275462218 0.9961190830450569 0.0
647.1388176353615 0.9795968941397083 0.0
647.1408076273513 1.009930867247367 0.0
647.1427975221826 0.9784421702467473 0.0
647.1447873198499 0.9867225381266623 0.0
647.1467770203429 0.9628553371101828 0.0
647.1487666236578 1.007877257407458 0.0
647.1507561297856 0.9733898264116514 0.0
647.1527455387179 0.980438730632279 0.0
647.1547348504492 1.000229701102534 0.0
647.1567240649722 0.9798462681633017 0.0
647.158713182278 0.9745257518688522 0.0
647.1607022023605 0.9514325040432611 0.0
647.1626911252129 0.9388040400930845 0.0
647.1646799508268 1.0255448433374328 0.0
647.1666686791956 0.9922782387338751 0.0
647.1686573103111 0.9484204074895651 0.0
647.1706458441671 0.9611151754944629 0.0
647.172634280756 0.9722872001830547 0.0
647.1746226200696 0.9879535195542274 0.0
647.176610862103 0.9940235622215611 0.0
647.178599006846 0.9774654976036828 0.0
647.1805870542936 0.9941462259262753 0.0
647.1825750044369 0.9984259083324061 0.0
647.1845628572698 0.9731576387295037 0.0
647.1865506127845 0.9955102337541673 0.0
647.1885382709737 0.9749352568757856 0.0
647.1905258318307 0.9952678235122508 0.0
647.1925132953471 0.980705643940857 0.0
647.1945006615164 0.9916730918167125 0.0
647.1964879303321 1.0050884199827361 0.0
647.1984751017854 1.018149114934149 0.0
647.2004621758704 0.9989143816842596 0.0
647.2024491525789 1.003704369580616 0.0
647.204436031903 0.983362608478699 0.0
647.2064228138377 0.9910083633506875 0.0
647.208409498374 0.9748657559681493 0.0
647.2103960855048 1.0185207690853817 0.0
647.2123825752241 0.9847079710016333 0.0
647.2143689675231 1.0006704987457853 0.0
647.2163552623944 1.0076815643047123 0.0
647.2183414598325 1.0167443184857141 0.0
647.2203275598289 0.996227131486876 0.0
647.2223135623769 0.9892189982129636 0.0
647.2242994674684 0.9873990375618341 0.0
647.2262852750973 1.0076920663999784 0.0
647.2282709852558 0.9995970452415894 0.0
647.2302565979369 0.9996254586642532 0.0
647.2322421131322 0.9696850291337504 0.0
647.2342275308371 0.9975298947671553 0.0
647.2362128510414 1.0012021400631295 0.0
647.2381980737392 1.013910762780652 0.0
647.2401831989243 1.0333936111865178 0.0
647.2421682265871 0.992724092900015 0.0
647.2441531567231 0.9977888140598508 0.0
647.2461379893225 0.9917477749045198 0.0
647.2481227243794 0.993696772956074 0.0
647.2501073618877 1.023876645716677 0.0
647.2520919018374 0.9909279616279775 0.0
647.2540763442234 1.010576179480578 0.0
647.2620131379813 0.995304227248116 0.0
647.2639970924382 0.9881434712961205 0.0
647.2659809492875 1.001088091150009 0.0
647.267964708522 0.9898129272001257 0.0
647.2699483701338 1.007170653704306 0.0
647.271931934117 1.0009613858993491 0.0
647.2739154004643 0.9947793639402985 0.0
647.2758987691681 1.0055728734473428 0.0
647.277882040221 0.9841164251878105 0.0
647.2798652136154 0.9795161256665033 0.0
647.281848289346 1.000839340848397 0.0
647.2838312674038 1.0001751733575577 0.0
647.285814147781 0.990683602850609 0.0
647.2877969304733 1.0094495922960165 0.0
647.2897796154708 1.0088467924906348 0.0
647.2917622027677 1.0039344322980432 0.0
647.2937446923556 0.9872964426606422 0.0
647.295727084229 1.0079394370091737 0.0
647.2977093783795 0.9942962351033326 0.0
647.2996915748001 1.0188359407352092 0.0
647.3036556744231 1.0147040292580194 0.0
647.3056375776123 1.010424492878061 0.0
647.3076193830427 1.0092350872191929 0.0
647.3096010907063 1.0210646646132597 0.0
647.3115827005979 0.9968551476987936 0.0
647.3135642127099 1.0060523031136654 0.0
647.3155456270349 1.001661526571019 0.0
647.3175269435651 1.0015066713746668 0.0
647.3195081622944 1.0018689042198567 0.0
647.3214892832148 0.9849539779766184 0.0
647.3234703063192 0.9941401467989908 0.0
647.3254512316007 0.9874986157884454 0.0
647.3274320590534 0.9936140635081857 0.0
647.3294127886671 0.9926306471031574 0.0
647.3313934204381 0.9969983414375037 0.0
647.333373954357 0.9856432119242247 0.0
647.3353543904169 1.0099178727519977 0.0
647.3373347286109 0.9787791320342513 0.0
647.3393149689321 0.9903029904396353 0.0
647.3412951113731 0.9882784829787581 0.0
647.3432751559274 1.0043637893498327 0.0
647.3452551025874 1.0026967179779593 0.0
647.3472349513456 1.017912385445369 0.0
647.3492147021948 1.0114116690266641 0.0
647.351194355129 1.003378353792326 0.0
647.353173910139 0.9871783965750245 0.0
647.3551533672203 0.9732359206981047 0.0
647.3571327263643 1.0060584115855975 0.0
647.3591119875636 1.0164725200972187 0.0
647.3610911508106 0.984150578171817 0.0
647.3630702161006 0.9998445573680372 0.0
647.3650491834245 1.0149999762903321 0.0
647.3670280527743 1.0030786618329137 0.0
647.3690068241461 1.0070521429485888 0.0
647.37098549753 1.0099072339815314 0.0
647.3729640729196 1.0073177423292148 0.0
647.3749425503081 0.9781948977353272 0.0
647.3769209296876 0.978346662131379 0.0
647.378899211053 1.000390640122795 0.0
647.3808773943941 0.9952057595918918 0.0
647.3828554797062 0.9947493793251386 0.0
647.3848334669821 0.9885893096939299 0.0
647.3868113562129 1.0009737329008528 0.0
647.3887891473936 0.9794892556296766 0.0
647.3907668405161 0.9735180314918122 0.0
647.3927444355726 0.9890517246186413 0.0
647.3947219325577 0.9955501152443763 0.0
647.3966993314626 1.004418472406155 0.0
647.3986766322814 1.0047764526324467 0.0
647.4006538350061 1.0050891102090602 0.0
647.4026309396305 1.0266526708132477 0.0
647.4046079461466 0.9850606673497254 0.0
647.4065848545486 1.0080557861759278 0.0
647.4085616648284 0.9961010101147209 0.0
647.4105383769779 1.0020720619713495 0.0
647.4125149909921 0.9881414586645386 0.0
647.4144915068631 1.010203620953734 0.0
647.4164679245839 1.009240978031048 0.0
647.4184442441475 1.0081398775539827 0.0
647.4204204655456 0.9928039122198672 0.0
647.4223965887726 0.9915398392793454 0.0
647.4243726138212 1.0090269835482222 0.0
647.4263485406835 0.9960292859940163 0.0
647.4283243693537 0.9866463040962918 0.0
647.4303000998234 1.0007132704392574 0.0
647.4322757320858 0.9928446764605088 0.0
647.4342512661349 0.9732992537285302 0.0
647.4362267019626 1.0093242367317588 0.0
647.438202039563 0.9937140429564147 0.0
647.4401772789271 1.0034211846935202 0.0
647.4421524200499 0.9968647159425837 0.0
647.4441274629222 1.0165507630546906 0.0
647.4461024075391 0.9982674004920128 0.0
647.4480772538916 1.0040620619868965 0.0
647.4500520019739 1.0176860125103084 0.0
647.4520266517796 1.0052413907306605 0.0
647.4540012032991 0.9822837145212945 0.0
647.455975656528 0.9849425297743678 0.0
647.4579500114576 1.011615079071292 0.0
647.4599242680817 0.9943177998365766 0.0
647.4618984263934 1.0111194214862345 0.0
647.4638724863846 0.9862998429355418 0.0
647.4658464480494 0.9840467261030232 0.0
647.4678203113798 0.9974414027670645 0.0
647.4697940763697 0.979264018732272 0.0
647.471767743011 0.9944509985844022 0.0
647.473741311297 1.0140837999216246 0.0
647.4757147812214 0.993956955423864 0.0
647.4776881527774 1.0079872738289257 0.0
647.4796614259558 1.0122593104124593 0.0
647.4816346007526 0.9942940650407645 0.0
647.483607677158 0.9835688862536438 0.0
647.4855806551659 0.994150873993166 0.0
647.4875535347702 0.9782558173010377 0.0
647.489526315963 0.9893035932955025 0.0
647.4914989987382 0.9921299572550064 0.0
647.493471583087 0.9796910947399442 0.0
647.4954440690041 0.9997868897370821 0.0
647.4974164564816 1.0058382923118008 0.0
647.4993887455125 1.0077146496576193 0.0
647.5013609360909 1.0140110131960047 0.0
647.5033330282077 1.0091229885370692 0.0
647.5053050218579 0.99511653388066 0.0
647.5072769170334 0.9959070015525574 0.0
647.5092487137274 0.9910066728806276 0.0
647.5112204119326 0.9871933089229635 0.0
647.5131920116423 0.9766012073207883 0.0
647.5151635128504 1.0099484684252291 0.0
647.5171349155488 0.9975686772003379 0.0
647.5191062197305 0.9964500118235035 0.0
647.5210774253884 0.9747639064509789 0.0
647.5230485325169 1.0094911132783198 0.0
647.5269904511525 1.0031482366196773 0.0
647.5289612626469 1.014668148456193 0.0
647.5309319755836 1.0045364423572503 0.0
647.5329025899534 0.9965953458025641 0.0
647.5348731057516 0.9953090822150913 0.0
647.5368435229711 0.9946403809290973 0.0
647.5388138416038 1.0046528176502507 0.0
647.5407840616429 1.0251101487372014 0.0
647.542754183081 0.9942173429046102 0.0
647.5447242059125 1.0077333479095325 0.0
647.5466941301302 1.0006225569116005 0.0
647.548663955726 0.9729680271564666 0.0
647.5506336826933 1.0119369520673385 0.0
647.5526033110257 0.9918809769222199 0.0
647.5545728407162 1.00632740041166 0.0
647.556542271757 0.9994248977314627 0.0
647.5585116041419 0.9677862058107436 0.0
647.560480837864 1.0041187000055851 0.0
647.5624499729164 1.0049781914550848 0.0
647.5644190092909 0.9746649191459765 0.0
647.5663879469815 0.9899316059443474 0.0
647.5683567859813 0.9987513560609004 0.0
647.5703255262833 0.9773069175219204 0.0
647.5722941678813 0.9999597770592851 0.0
647.5742627107666 0.9874277076139609 0.0
647.5762311549328 1.0011302361796341 0.0
647.5781995003732 1.0121527648368664 0.0
647.5801677470818 1.003432726737333 0.0
647.5821358950504 1.0002305689014537 0.0
647.5841039442721 1.0085671633904896 0.0
647.586071894741 1.0059005407358776 0.0
647.5880397464489 1.00265387151418 0.0
647.5900074993898 1.0176183116603237 0.0
647.5919751535557 1.0008191578447407 0.0
647.5939427089409 0.9975881783047802 0.0
647.595910165538 1.014881980058452 0.0
647.5978775233391 0.9985151483879873 0.0
647.5998447823393 1.0073416218683227 0.0
647.6018119425295 1.0217841629569835 0.0
647.6037790039047 1.0008105133345304 0.0
647.605745966456 1.0048343301626395 0.0
647.6077128301781 1.0125764040202836 0.0
647.6096795950633 0.9814035386068296 0.0
647.617545666099 1.0258920691315778 0.0
647.619511936696 0.9953645583318945 0.0
647.6214781084161 1.00879354549598 0.0
647.62344418125 0.9927540685872235 0.0
647.6254101551929 0.9855025791460185 0.0
647.6273760302356 0.9928709179983892 0.0
647.6293418063733 1.015769710728135 0.0
647.631307483598 1.003564846206906 0.0
647.6332730619026 0.9888045138831209 0.0
647.6352385412808 1.0025517005698923 0.0
647.6372039217252 1.0047680445260743 0.0
647.6391692032294 0.9988341587529542 0.0
647.6411343857865 1.0078291434418005 0.0
647.6430994693883 1.0007800415843524 0.0
647.6450644540301 0.9996423761941331 0.0
647.6470293397039 0.9957298734013441 0.0
647.6489941264023 0.9972542227376994 0.0
647.6509588141184 1.010021572907678 0.0
647.6529234028467 0.9883207053923063 0.0
647.6548878925796 1.001833051389727 0.0
647.6568522833093 0.9889239516699292 0.0
647.6588165750298 1.0025983726673506 0.0
647.6607807677343 1.0033365259605203 0.0
647.6627448614154 1.014280306502374 0.0
647.6647088560662 0.9876931902758689 0.0
647.6666727516811 0.9976586849595711 0.0
647.6686365482504 0.9977502990710606 0.0
647.6706002457707 0.9932349344799332 0.0
647.6725638442327 0.9945923054095128 0.0
647.6745273436303 0.992856114944412 0.0
647.6764907439568 0.988572801845271 0.0
647.6784540452061 0.9989309505850678 0.0
647.6804172473688 0.9841713335874206 0.0
647.6823803504404 0.9874597841727702 0.0
647.6843433544128 1.0144304932779096 0.0
647.6863062592798 1.0117728871989446 0.0
647.6882690650345 1.0098372739799535 0.0
647.692194379179 1.0026119394014794 0.0
647.6941568875546 1.0095805309071881 0.0
647.696119296791 0.965025652028911 0.0
647.6980816068802 0.9834126852704059 0.0
647.7000438178158 1.0094404292689947 0.0
647.7020059295911 0.986907339199393 0.0
647.7039679421991 1.0133675696603066 0.0
647.7059298556327 0.980375679152286 0.0
647.7078916698848 1.004256784426541 0.0
647.7137765174891 1.0219992895540018 0.0
647.7157379349486 0.9941301698141282 0.0
647.7176992531938 1.0240178234612183 0.0
647.7196604722166 1.0038218818517803 0.0
647.7216215920108 0.9926396821487927 0.0
647.7235826125687 1.0202692164508889 0.0
647.7255435338841 1.0115961012903272 0.0
647.727504355951 1.010911750946386 0.0
647.7294650787605 1.0013208400718812 0.0
647.7314257023075 1.0045102943260575 0.0
647.7333862265841 1.004378750211356 0.0
647.7353466515851 1.003030988580123 0.0
647.7373069773015 1.0255179220192279 0.0
647.7392672037275 0.992900950816835 0.0
647.7412273308572 0.9975773784054368 0.0
647.7431873586822 1.008963198891587 0.0
647.7451472871966 1.001332757343731 0.0
647.7471071163935 1.007700346563754 0.0
647.7490668462659 0.9871137175766741 0.0
647.7510264768068 1.003887228613933 0.0
647.7529860080101 1.0250701846523547 0.0
647.754945439869 1.0079782769544543 0.0
647.756904772375 0.9998218058536621 0.0
647.7588640055226 1.0157112948285494 0.0
647.7608231393056 0.9943134941652703 0.0
647.762782173717 0.9877565257558496 0.0
647.7647411087488 0.9925386986863768 0.0
647.766699944395 1.0015918421043108 0.0
647.7686586806485 1.011994678635529 0.0
647.7706173175026 1.0162947605793395 0.0
647.7725758549509 1.0144450922661323 0.0
647.7745342929866 1.0013450367959422 0.0
647.7764926316027 0.9970262462822871 0.0
647.778450870792 0.9948828135445705 0.0
647.7804090105477 0.9912558991211301 0.0
647.7823670508639 0.9947961697270508 0.0
647.7843249917331 1.0227597403726274 0.0
647.7941132041398 1.0007336320189606 0.0
647.796070548186 0.9952745938047802 0.0
647.7980277927373 0.9915057372431335 0.0
647.7999849377891 1.0153331687493194 0.0
647.8019419833321 1.0022643344707647 0.0
647.8097691702906 1.0085063818813238 0.0
647.8117257181935 1.018781951815307 0.0
647.813682166547 0.9953233919149198 0.0
647.8156385153466 0.99481358330436 0.0
647.8175947645834 0.9937680306528713 0.0
647.8195509142524 0.9911547190002922 0.0
647.8215069643456 1.0151382181565443 0.0
647.8234629148559 0.994224303194742 0.0
647.8254187657784 1.00403030796503 0.0
647.8273745171051 1.0225985909294084 0.0
647.8293301688288 1.0088295061833077 0.0
647.8312857209429 1.008832657240705 0.0
647.833241173442 0.9992297445887428 0.0
647.8351965263183 1.0006784629398422 0.0
647.8371517795657 1.0016810452688931 0.0
647.8391069331761 1.0075625475492134 0.0
647.8410619871438 0.9911049187465764 0.0
647.8430169414625 0.9961591162779629 0.0
647.8449717961242 1.022954171822831 0.0
647.8469265511231 0.9994241631817236 0.0
647.8488812064521 1.0195603273251483 0.0
647.8508357621052 0.9978486464631834 0.0
647.8527902180743 1.0020932009479235 0.0
647.8547445743535 0.9879780396733883 0.0
647.8566988309357 0.9833344287556702 0.0
647.858652987815 1.0014644878739716 0.0
647.8606070449844 1.008223791600553 0.0
647.8625610024367 1.008628262382873 0.0
647.8645148601651 0.9779804629615767 0.0
647.8664686181635 1.0202587353206176 0.0
647.8684222764248 1.0109137846463516 0.0
647.8703758349421 1.0138410837092726 0.0
647.8723292937086 0.9930694848674255 0.0
647.8742826527189 1.0081876252932644 0.0
647.8762359119654 0.985519615095606 0.0
647.8781890714406 1.001793078484876 0.0
647.8801421311389 1.006234363570794 0.0
647.8820950910532 0.9820217011682676 0.0
647.8840479511763 1.0116216403039446 0.0
647.8860007115026 0.979475517240727 0.0
647.8879533720235 1.008035667196706 0.0
647.8899059327356 1.0044915665011902 0.0
647.8918583936285 0.990217862436954 0.0
647.8938107546982 1.0229186901842742 0.0
647.895763015937 0.9929027173781911 0.0
647.8977151773377 0.9957780938854649 0.0
647.8996672388942 1.0205268418953148 0.0
647.9016192005995 0.992529808970029 0.0
647.9035710624478 1.0269051051958975 0.0
647.905522824432 1.0286932477633028 0.0
647.907474486544 1.0049612153766967 0.0
647.9094260487799 0.9944224344901704 0.0
647.9113775111306 1.0128775259024703 0.0
647.9133288735891 1.0027969669898238 0.0
647.9152801361515 0.9814386531944566 0.0
647.9172312988087 0.9802302650557321 0.0
647.9191823615557 0.9953080503063534 0.0
647.9211333243836 0.9970571446022888 0.0
647.9230841872882 0.9883961538508796 0.0
647.9250349502607 1.0044913599598218 0.0
647.9269856132969 0.986524570523439 0.0
647.9289361763879 1.00074452551227 0.0
647.9328370027093 0.9984993311227354 0.0
647.9347872659266 1.01005481335075 0.0
647.9367374291737 1.0212454102505844 0.0
647.9386874924425 0.981826960053702 0.0
647.9406374557269 1.0065099758681924 0.0
647.9425873190193 1.0010412812091858 0.0
647.9445370823153 0.995172048482441 0.0
647.9464867456069 1.008315518875836 0.0
647.9484363088864 0.9871755243443503 0.0
647.9503857721495 0.9957323619467388 0.0
647.9523351353873 0.974554642286838 0.0
647.9542843985948 0.9808268126349761 0.0
647.956233561765 0.9746217968380971 0.0
647.9581826248899 0.9967063366001387 0.0
647.9601315879644 0.996129332998479 0.0
647.9620804509816 0.9931078458399895 0.0
647.9640292139345 0.9910006375129342 0.0
647.9659778768169 1.0017859927272579 0.0
647.967926439622 1.0008717987399118 0.0
647.9698749023416 0.9922160353620268 0.0
647.9718232649722 1.0212366424021384 0.0
647.9757196899336 1.0348455710196978 0.0
647.9776677522508 0.9937551289216259 0.0
647.9796157144526 1.0014122645652455 0.0
647.981563576529 1.0068870430175063 0.0
647.9835113384759 1.0012450250058254 0.0
647.9854590002853 0.9928291023765605 0.0
647.9913013848253 0.9785886731633671 0.0
647.993248646021 1.0076771504160473 0.0
647.9951958070452 0.9810813870691821 0.0
647.9990898285583 0.9991068347970911 0.0
648.0010366890332 0.9956517771379767 0.0
648.0029834493115 0.997256201672031 0.0
648.0049301093864 1.0021632612753417 0.0
648.0068766692517 1.006607754116119 0.0
648.0088231289004 1.001111608100069 0.0
648.0107694883267 1.0013650652559793 0.0
648.0127157475225 0.9886792753238925 0.0
648.0146619064827 1.0061301146187562 0.0
648.0166079652004 0.9994496358412952 0.0
648.0185539236684 1.0014959990639931 0.0
648.0204997818811 0.9833509034005946 0.0
648.02244553983 0.9761441285044492 0.0
648.0243911975105 0.9623151983071482 0.0
648.0263367549152 0.9847073210247814 0.0
648.0282822120375 0.9871802114894496 0.0
648.030227568871 0.976326846273253 0.0
648.0321728254082 0.9845923674535495 0.0
648.0341179816446 1.0001805054234103 0.0
648.0360630375715 1.0150965580164089 0.0
648.0380079931837 1.0060549075370533 0.0
648.0399528484743 1.0190790629777995 0.0
648.0418976034362 1.0023541372140525 0.0
648.0438422580625 1.0238406140973 0.0
648.045786812348 0.9865653019156905 0.0
648.0477312662849 1.0018039655491875 0.0
648.0496756198684 0.9932026190826315 0.0
648.05161987309 0.9975432449547337 0.0
648.0535640259429 0.9888184509767727 0.0
648.0555080784231 0.9950861920544718 0.0
648.0574520305208 0.982577971427832 0.0
648.0593958822326 1.005239701591344 0.0
648.0613396335488 0.9885927449905471 0.0
648.0632832844652 1.001213832340619 0.0
648.065226834975 1.00843173955046 0.0
648.0671702850708 0.9692847587399898 0.0
648.0691136347461 1.010971315475848 0.0
648.0710568839946 1.0054432968177542 0.0
648.0730000328103 1.0301756454569837 0.0
648.0749430811853 0.9949075164855029 0.0
648.0768860291146 0.9976955146418999 0.0
648.0788288765899 0.9952613572434856 0.0
648.0807716236068 1.0033423024022161 0.0
648.0827142701575 0.9942745706416087 0.0
648.0846568162345 1.0015916746175244 0.0
648.0865992618338 1.0210672279675694 0.0
648.0885416069464 1.0005526923795451 0.0
648.090483851568 0.9843663759878338 0.0
648.0924259956898 0.9933564755374643 0.0
648.0943680393067 1.0171769606040302 0.0
648.096309982412 0.9968788866372278 0.0
648.0982518249982 0.9936072785215976 0.0
648.1001935670607 0.9707191421669591 0.0
648.1021352085913 0.9900002583605462 0.0
648.104076749584 0.9814479941468155 0.0
648.1060181900319 0.9842591796721275 0.0
648.1079595299299 0.9769165607487977 0.0
648.10990076927 1.0003609365576678 0.0
648.1118419080451 0.983310518396917 0.0
648.1137829462505 1.011596859523341 0.0
648.1157238838798 0.9938731207600143 0.0
648.1176647209242 0.9892407627883445 0.0
648.1196054573788 0.9943320352221208 0.0
648.1215460932374 0.9879460071885953 0.0
648.1234866284931 1.0144908423737802 0.0
648.1254270631388 1.008251950665504 0.0
648.1273673971685 0.9879761004281732 0.0
648.1293076305752 1.006091727292812 0.0
648.1331877954971 0.9895506044639292 0.0
648.1351277269969 0.9997799684139884 0.0
648.1370675578498 0.9899569284970176 0.0
648.1390072880467 1.0166250646512782 0.0
648.1409469175816 1.010023056282902 0.0
648.1428864464496 0.9971868532455193 0.0
648.1448258746424 1.0174000824402107 0.0
648.1467652021543 0.9994095205543851 0.0
648.148704428979 0.9838954487330699 0.0
