waveobs flux err
579.7738509442041 0.8296721271614875 0.0
579.7745152744493 0.8279061728635092 0.0
579.7761324420425 0.828969391155996 0.0
579.7772378941958 0.764107505300794 0.0
579.7784137946354 0.7581871021239002 0.0
579.7799604578013 0.7258417592900127 0.0
579.7806950019758 0.7255583365621253 0.0
579.7826829652269 0.645338031277473 0.0
579.7829760640566 0.7073427034423291 0.0
579.7852569808708 0.6679822454676839 0.0
579.7854054164336 0.6453054143137511 0.0
579.7875377524115 0.679542284704192 0.0
579.788127811383 0.6481242600190337 0.0
579.7898183786717 0.7282659049035489 0.0
579.7908501500361 0.6566789692500766 0.0
579.7920988596445 0.7622822410937222 0.0
579.7935724323544 0.7438892836083782 0.0
579.7943791953229 0.8168603015824365 0.0
579.796294658299 0.7637577381746249 0.0
579.7966593857002 0.8602280451232942 0.0
579.7989394307697 0.8704345386034946 0.0
579.7990168278313 0.8104499976848849 0.0
579.8012193305243 0.8477628327641318 0.0
579.8017389409129 0.8218454026447514 0.0
579.8034990849574 0.8658604082248826 0.0
579.8044609975047 0.8157738173417992 0.0
579.8057786940622 0.8460444007888691 0.0
579.8071829975684 0.7915632876059973 0.0
579.808058157832 0.8482388877686071 0.0
579.8099049410653 0.7802350062109151 0.0
579.8103374762602 0.746403975629617 0.0
579.81261664934 0.6948982181316637 0.0
579.8126268279568 0.6775981736673097 0.0
579.8148956770649 0.6335847783159472 0.0
579.8153486582042 0.5585280004463828 0.0
579.8171745594283 0.5610265789810563 0.0
579.8180704317692 0.5255461135122061 0.0
579.8194532964236 0.5720366172924867 0.0
579.820792148613 0.5200248338550865 0.0
579.8217318880442 0.6103874037162792 0.0
579.8235138086974 0.5909968180989088 0.0
579.8240103342836 0.7261922192615137 0.0
579.8262354119836 0.6816697443142509 0.0
579.8262886351351 0.7894655588657489 0.0
579.8285667905928 0.8848616798954159 0.0
579.8289569584332 0.7723654594965612 0.0
579.8308448006499 0.9427229136809193 0.0
579.8316784480077 0.8629099523544411 0.0
579.8331226652999 0.9664631512913955 0.0
579.8343998806686 0.9107557096621578 0.0
579.8354003845367 0.9926682649381883 0.0
579.8371212563777 0.8980522791210331 0.0
579.8376779583539 1.0264516059737756 0.0
579.8398425750963 0.8882987584628406 0.0
579.8399553867449 1.0122713971046362 0.0
579.8422326697039 1.0306472284998531 0.0
579.8425638367861 0.9158745181104607 0.0
579.8445098072241 1.017257463960906 0.0
579.8452850414088 0.8682046161920265 0.0
579.8467867992997 0.9571777629761682 0.0
579.8480061889258 0.844668639840361 0.0
579.8490636459247 0.9311517509425767 0.0
579.850727279299 0.8261331068721425 0.0
579.8513403470922 0.8937772312100892 0.0
579.85344831249 0.8098261368259269 0.0
579.8536169027964 0.9444723612899181 0.0
579.8561692884604 0.8398986956735317 0.0
579.8588902071717 0.8794775771862688 0.0
579.8616110685861 0.9262777180795627 0.0
579.8643318726649 0.9597848228427965 0.0
579.8670526193702 0.9700626114755189 0.0
579.8697733086633 0.9876593095241403 0.0
579.8724939405065 0.970163217780755 0.0
579.8752145148611 0.9839309644746311 0.0
579.8779350316895 0.9556644371021101 0.0
579.8806554909529 0.9830316979177849 0.0
579.8833758926133 0.9803063811382645 0.0
579.886096236633 1.0108923586695022 0.0
579.8888165229735 1.0045209905263253 0.0
579.8915367515966 0.9365920671457374 0.0
579.8942569224646 0.9631813267387611 0.0
579.8969770355392 0.9810860548613353 0.0
579.8996970907822 0.9517075989185947 0.0
579.9024170881557 0.9749939303029388 0.0
579.9051370276218 0.965780031502841 0.0
579.9078569091424 0.9696386525712559 0.0
579.9105767326794 0.9850933592740355 0.0
579.9132964981949 0.9395847211625143 0.0
579.916016205651 0.9254435278408962 0.0
579.9187358550098 0.9786094095529225 0.0
579.9214554462333 0.9895772716585062 0.0
579.9241749792835 0.9774114041168195 0.0
579.9268944541227 0.9820237580336388 0.0
579.9296138707128 0.9729108027204104 0.0
579.9323332290162 0.9757995180011475 0.0
579.9350525289949 0.9796040036640428 0.0
579.9377717706112 0.9607302618021476 0.0
579.9404909538272 0.9850605745018011 0.0
579.943210078605 0.9714534378630529 0.0
579.9459291449069 0.9401839439386245 0.0
579.9486481526955 0.9867616662731594 0.0
579.9513671019324 0.9570733135833779 0.0
579.9540859925804 0.9851103814104172 0.0
579.9568048246014 0.9914494269975822 0.0
579.9595235979581 0.9795087709855776 0.0
579.9622423126127 1.005209496633171 0.0
579.9649609685273 0.9890263913057702 0.0
579.9676795656645 0.9855131977396837 0.0
579.9703981039866 0.9595556582345423 0.0
579.9731165834557 0.9717589452933703 0.0
579.9758350040349 0.9293617197743448 0.0
579.9785533656863 0.9337753102315296 0.0
579.9812716683718 0.9697756402926642 0.0
579.9839899120545 0.8858243194963809 0.0
579.9867080966967 0.9436697240198595 0.0
579.9894262222608 0.9507224902710868 0.0
579.9921442887094 0.9551797870563538 0.0
579.994862296005 0.9599417424365502 0.0
579.9975802441102 0.961058208412935 0.0
580.0002981329872 0.9673555904040141 0.0
580.003015962599 0.9736808426033366 0.0
580.0057337329079 0.9646033752009772 0.0
580.0084514438765 0.9710601000331414 0.0
580.0111690954677 0.9653166743003656 0.0
580.013886687644 0.9822312285029843 0.0
580.0166042203679 0.9694580415297771 0.0
580.019321693602 0.9466111651927657 0.0
580.0220391073094 0.976021990002377 0.0
580.0247564614523 0.9603274090416423 0.0
580.0274737559938 0.9937899220728876 0.0
580.0301909908964 0.9782679865473192 0.0
580.0329081661229 0.9569817028656155 0.0
580.0356252816359 0.976635333209807 0.0
580.0383423373986 0.9980886877739513 0.0
580.0410593333733 0.9886786657574548 0.0
580.043776269523 0.9746462210528993 0.0
580.0464931458108 0.9810919928445792 0.0
580.0492099621991 0.9833224340830011 0.0
580.051926718651 0.9686734426943704 0.0
580.0546434151291 0.959827409042523 0.0
580.0573600515968 0.9757718872189082 0.0
580.0600766280165 0.9634756262707609 0.0
580.0627931443514 0.9676208783596242 0.0
580.0655096005642 0.9591051506264836 0.0
580.0682259966181 0.9694195150946401 0.0
580.070942332476 0.9557482255701434 0.0
580.0736586081007 0.9351984616524047 0.0
580.0763748234552 0.9169300957179641 0.0
580.0790909785029 0.9603918355359385 0.0
580.0818070732064 0.9240044170599457 0.0
580.084523107529 0.9491488848882117 0.0
580.0872390814335 0.9507177946932037 0.0
580.0899549948833 0.9436848600535481 0.0
580.0926708478412 0.9692739233845655 0.0
580.0953866402705 0.9738848621488827 0.0
580.0981023721342 0.9802128273401342 0.0
580.1008180433955 0.9681137737976219 0.0
580.1035336540177 0.9200373438321066 0.0
580.1062492039634 0.9566785042642943 0.0
580.1089646931965 0.9723621723985159 0.0
580.1116801216799 0.911767182963933 0.0
580.1143954893766 0.9483382588960684 0.0
580.1171107962501 0.9077440337793407 0.0
580.1198260422638 0.8923381296849305 0.0
580.1225412273805 0.8855573104830117 0.0
580.1252563515636 0.8990073227558166 0.0
580.1279714147767 0.8849517164978945 0.0
580.1306864169826 0.909768634135117 0.0
580.1334013581454 0.9135110773659618 0.0
580.1361162382275 0.9501954896032317 0.0
580.138831057193 0.9534317967054499 0.0
580.141545815005 0.965937031569478 0.0
580.1442605116267 0.9711145132225293 0.0
580.1469751470219 0.9843736062867243 0.0
580.1496897211535 0.9623190515486354 0.0
580.1524042339853 0.9807114530710265 0.0
580.1551186854808 0.9599526407222905 0.0
580.1578330756032 1.010508287597613 0.0
580.1605474043163 0.9927079341683772 0.0
580.1632616715831 0.9851674260488846 0.0
580.1659758773674 0.9600397369178446 0.0
580.1686900216331 0.9374746783090363 0.0
580.171404104343 0.9410989215744852 0.0
580.174118125461 0.9043163347637165 0.0
580.176832084951 0.9668109361952244 0.0
580.1795459827758 0.9337140022803718 0.0
580.1822598188999 0.9361382681042417 0.0
580.1849735932863 0.9438492840259706 0.0
580.1876873058987 0.9574359202017438 0.0
580.190400956701 0.9945199100074833 0.0
580.1931145456566 0.9754406868643964 0.0
580.1958280727292 0.998729489651694 0.0
580.1985415378828 0.9608012627048265 0.0
580.2012549410808 0.9707531532420759 0.0
580.203968282287 0.9861486491310404 0.0
580.2066815614651 1.0020827685904696 0.0
580.2093947785788 0.9833733354516723 0.0
580.212107933592 0.9878643730140043 0.0
580.2148210264686 0.9962168739305209 0.0
580.2175340571721 0.9873981872703446 0.0
580.2202470256664 0.9740077032014008 0.0
580.2229599319153 0.9840314937715616 0.0
580.2256727758828 0.9779933079645876 0.0
580.2283855575325 0.9979147760029381 0.0
580.2310982768287 0.9966037350426733 0.0
580.2338109337348 0.9794045009740134 0.0
580.236523528215 1.0157051056628053 0.0
580.2392360602331 0.9784198851113228 0.0
580.2419485297531 0.973777544898749 0.0
580.2446609367389 0.9916419876129808 0.0
580.2473732811544 0.9581507723147951 0.0
580.2500855629638 0.9926387054969344 0.0
580.2527977821309 0.960814675765565 0.0
580.2555099386196 1.0067095941030444 0.0
580.2582220323941 0.9631034129795295 0.0
580.2609340634185 0.9875788584278824 0.0
580.2636460316568 1.000962340025501 0.0
580.2663579370727 0.9613123035075164 0.0
580.2690697796307 1.0049650138251913 0.0
580.271781559295 0.9734916607454749 0.0
580.2744932760293 0.988799561995647 0.0
580.277204929798 0.9823582785992946 0.0
580.279916520565 0.9642996659109649 0.0
580.2826280482948 0.9868728358667932 0.0
580.2853395129513 0.9846764561974259 0.0
580.2880509144987 0.991341240864032 0.0
580.2907622529015 0.9653737542075898 0.0
580.2934735281234 0.9274157603095129 0.0
580.2961847401291 0.9421923452056935 0.0
580.2988958888825 0.9414704704016114 0.0
580.3016069743479 0.950387651746103 0.0
580.30431799649 0.9909655419910891 0.0
580.3070289552725 0.9710577384486597 0.0
580.3097398506601 1.0008759115981753 0.0
580.3124506826168 0.9752048331291174 0.0
580.3151614511072 0.9649129891333637 0.0
580.3178721560956 0.9840092704383724 0.0
580.3205827975462 0.951324971513982 0.0
580.3232933754236 0.9596826815101033 0.0
580.3260038896922 0.953118038730367 0.0
580.328714340316 0.9529744641255262 0.0
580.3314247272597 0.9574226475929787 0.0
580.3341350504878 0.9795918870175048 0.0
580.3368453099648 0.9788786111074179 0.0
580.3395555056549 0.9617213197702954 0.0
580.3422656375226 1.000436138834424 0.0
580.3449757055326 1.0188071125466809 0.0
580.3476857096492 0.9819198438086923 0.0
580.3503956498372 0.9743584502232246 0.0
580.3531055260607 0.9864132559674773 0.0
580.355815338285 0.9777411152501009 0.0
580.3585250864738 0.9959922094058333 0.0
580.3612347705921 0.9717654985351244 0.0
580.3639443906044 0.9913527427655013 0.0
580.3666539464753 0.9652297303040501 0.0
580.3693634381697 0.983317226326888 0.0
580.3720728656516 0.9706686872539523 0.0
580.3747822288864 1.0111481780176772 0.0
580.3774915278381 0.9722184682756908 0.0
580.3802007624719 0.9654358650882341 0.0
580.3829099327522 0.9845228617712642 0.0
580.3856190386439 0.9852136062985383 0.0
580.3883280801115 0.9240352302133499 0.0
580.3910370571198 0.91268387856621 0.0
580.3937459696336 0.8629102802109297 0.0
580.3964548176176 0.7936905500813001 0.0
580.3991636010368 0.6852892944569776 0.0
580.4018723198557 0.6058090409144731 0.0
580.4045809740392 0.5878533619615016 0.0
580.4072895635521 0.6274725226410606 0.0
580.4099980883593 0.6645798551696808 0.0
580.4127065484258 0.7789855125076723 0.0
580.4154149437161 0.7978338842849676 0.0
580.4181232741954 0.8175282791916005 0.0
580.4208315398284 0.7733695625343405 0.0
580.42353974058 0.7212480306374414 0.0
580.4262478764153 0.6479723675552725 0.0
580.4289559472991 0.6598693079153289 0.0
580.4316639531962 0.7062583623995627 0.0
580.4343718940719 0.74675368429096 0.0
580.4370797698909 0.7810145354881489 0.0
580.4397875806184 0.7517771782179169 0.0
580.4424953262192 0.6986855521196126 0.0
580.4452030066584 0.6551692932564441 0.0
580.4479106219012 0.6379267623492246 0.0
580.4506181719123 0.7079888709744239 0.0
580.4533256566571 0.7535486792476425 0.0
580.4560330761003 0.8382341642129674 0.0
580.4587404302074 0.8972308094954756 0.0
580.4614477189434 0.9165757026341605 0.0
580.464154942273 0.9711135108148111 0.0
580.4668621001618 0.9847901838073023 0.0
580.469569192575 0.9897200002160359 0.0
580.4722762194774 0.9848041532817163 0.0
580.4749831808344 1.014581324307754 0.0
580.477690076611 1.0179011051674014 0.0
580.4803969067726 0.973780705300776 0.0
580.4831036712843 0.9817761728558001 0.0
580.4858103701114 0.9921814500145888 0.0
580.488517003219 0.9988397048398747 0.0
580.4912235705726 0.9934605278419214 0.0
580.4939300721372 0.9806759969962966 0.0
580.4966365078782 0.9827759232047734 0.0
580.499342877761 0.9721633598464184 0.0
580.5020491817507 0.9628129350955017 0.0
580.5047554198128 0.9898459343825213 0.0
580.5074615919125 0.9913073583699921 0.0
580.5101676980154 0.9495798975627515 0.0
580.5128737380866 0.8686115761510643 0.0
580.5155797120915 0.7844219268856791 0.0
580.5182856199956 0.7140925852760635 0.0
580.5209914617642 0.6141438838631477 0.0
580.523697237363 0.605356698897532 0.0
580.526402946757 0.6584708737024513 0.0
580.529108589912 0.7421614161062227 0.0
580.5318141667932 0.8292069709402585 0.0
580.5345196773663 0.8827821136473941 0.0
580.5372251215965 0.9322601973326519 0.0
580.5399304994497 0.9724679056079796 0.0
580.5426358108912 0.9768366078273096 0.0
580.5453410558866 1.0181196176052676 0.0
580.5480462344012 1.0240649292005712 0.0
580.5507513464008 0.9838217137792251 0.0
580.553456391851 1.0138185099255086 0.0
580.5561613707172 0.9821385534593324 0.0
580.5588662829649 0.9719045042557272 0.0
580.5615711285602 0.9834008265231197 0.0
580.5642759074682 0.9634532018234189 0.0
580.566980619655 0.9370961973494453 0.0
580.5696852650857 0.8608919159800564 0.0
580.5723898437266 0.8387483110402917 0.0
580.5750943555428 0.7986155524805029 0.0
580.5777988005003 0.7368234526275375 0.0
580.5805031785648 0.7626253521553348 0.0
580.5832074897019 0.808727644695348 0.0
580.5859117338774 0.8694744792383473 0.0
580.5886159110571 0.9118340875260293 0.0
580.5913200212066 0.968512153955529 0.0
580.594024064292 0.951100239657613 0.0
580.5967280402785 0.9800645437114639 0.0
580.5994319491325 0.9742752185686582 0.0
580.6021357908196 0.9632549778966051 0.0
580.6048395653055 0.9675454224452357 0.0
580.6075432725561 1.0131600568774055 0.0
580.6102469125373 0.9870769877553692 0.0
580.612950485215 0.9888697375606514 0.0
580.615653990555 0.9907274549202792 0.0
580.6183574285232 0.9824133036928346 0.0
580.6210607990855 1.0034700262762533 0.0
580.6237641022079 0.9588760283138211 0.0
580.6264673378563 0.9391660424887548 0.0
580.6291705059966 0.9676315128961724 0.0
580.6318736065948 0.9404301638111658 0.0
580.6345766396167 0.9639366939088984 0.0
580.6372796050284 0.9767469529524644 0.0
580.6399825027962 0.9543241244839307 0.0
580.6426853328857 0.992430381354606 0.0
580.6453880952631 0.9804478100895606 0.0
580.6480907898942 0.9892810974491598 0.0
580.6507934167455 0.9688600555350202 0.0
580.6534959757828 0.9740687997785581 0.0
580.6561984669721 0.9305688973274377 0.0
580.6589008902796 0.8894247058452992 0.0
580.6616032456715 0.8636145957527827 0.0
580.6643055331135 0.7800951069910034 0.0
580.6670077525723 0.6469161728015475 0.0
580.6697099040136 0.6135030480833057 0.0
580.6724119874038 0.5577830937473793 0.0
580.675114002709 0.5379563761995435 0.0
580.6778159498953 0.604794953875533 0.0
580.680517828929 0.7069781448082723 0.0
580.6832196397764 0.8093813849884537 0.0
580.6859213824035 0.9019109473473897 0.0
580.6886230567767 0.9440272957958328 0.0
580.6913246628621 0.9804937669517946 0.0
580.694026200626 0.9949184635153502 0.0
580.6967276700348 1.0006471886333415 0.0
580.6994290710546 0.9677506426093923 0.0
580.7021304036518 0.9518674873399365 0.0
580.7048316677929 0.9386052771719546 0.0
580.7075328634438 0.9670203229864412 0.0
580.7102339905709 0.9382312350691148 0.0
580.712935049141 0.9164673811108351 0.0
580.71563603912 0.9456768782742617 0.0
580.7183369604746 0.9564069015080844 0.0
580.721037813171 0.9639745173620282 0.0
580.7237385971756 0.9628822326375819 0.0
580.7264393124548 0.9645422703012391 0.0
580.729139958975 0.966997743969436 0.0
580.731840536703 0.981140938890727 0.0
580.7345410456048 1.0111869317873978 0.0
580.737241485647 0.9909548382834171 0.0
580.7399418567961 1.0018336100247156 0.0
580.7426421590187 1.0302798295820683 0.0
580.7453423922811 1.0091943464207698 0.0
580.7480425565498 1.0213503440802663 0.0
580.7507426517917 0.990381535696945 0.0
580.753442677973 0.9919210663207234 0.0
580.7561426350603 1.0308987462699233 0.0
580.7588425230201 1.0343314937831711 0.0
580.7615423418191 0.9919286567179164 0.0
580.764242091424 0.9797374157969211 0.0
580.7669417718014 0.9908147137582378 0.0
580.7696413829176 0.9150049858019652 0.0
580.7723409247395 0.8707735778988744 0.0
580.7750403972336 0.8320558589495886 0.0
580.7777398003666 0.7794512404316741 0.0
580.7804391341053 0.7614089297506006 0.0
580.7831383984163 0.7820340885966993 0.0
580.7858375932663 0.834498132480765 0.0
580.7885367186217 0.8612814471117151 0.0
580.7912357744497 0.9057470587600079 0.0
580.7939347607166 0.8898784854864072 0.0
580.7966336773895 0.9176552536661906 0.0
580.7993325244352 0.9206698225819067 0.0
580.8020313018201 0.9239860846836181 0.0
580.8047300095111 0.9370468901785318 0.0
580.8074286474751 0.9997472123231319 0.0
580.8101272156789 0.9689044113093414 0.0
580.8128257140893 0.9768125226665076 0.0
580.8155241426731 0.9678541171637967 0.0
580.8182225013971 0.9494531311086817 0.0
580.8209207902282 0.943360092973046 0.0
580.8236190091334 0.9517632686122254 0.0
580.8263171580794 0.956144546829249 0.0
580.8290152370331 0.9201702487572307 0.0
580.8317132459614 0.9196492550926045 0.0
580.8344111848313 0.935671500480478 0.0
580.8371090536098 0.9642843050782881 0.0
580.8398068522638 0.9652709912288379 0.0
580.84250458076 0.9586863002155628 0.0
580.8452022390655 0.985535227747212 0.0
580.8478998271474 0.9739491284068934 0.0
580.8505973449728 0.9623042697483061 0.0
580.8532947925083 0.9456145811120646 0.0
580.8559921697213 0.9734035426208334 0.0
580.8586894765787 0.9477367923107942 0.0
580.8613867130473 0.9609281025693828 0.0
580.8640838790947 1.017749277745001 0.0
580.8667809746873 0.9698443427873303 0.0
580.8694779997927 0.992331288775873 0.0
580.8721749543778 1.0019964553442713 0.0
580.8748718384096 0.9996842509106372 0.0
580.8775686518552 0.9982112083228468 0.0
580.8802653946819 1.0131078521575236 0.0
580.882962066857 0.9826976713295631 0.0
580.8856586683473 0.9952650947377356 0.0
580.8883551991199 0.9992782942223271 0.0
580.8910516591425 0.9920255287127231 0.0
580.8937480483816 1.009751967957056 0.0
580.8964443668049 1.0063011277400564 0.0
580.8991406143793 1.0098857069178329 0.0
580.9018367910725 1.0045286897821857 0.0
580.9045328968512 0.9720827619955564 0.0
580.9072289316829 0.958977613014247 0.0
580.9099248955348 0.8599392724246727 0.0
580.9126207883742 0.7828847839915429 0.0
580.9153166101684 0.688328638970858 0.0
580.9180123608845 0.5638109843784357 0.0
580.9207080404901 0.5046297012667028 0.0
580.9234036489522 0.5016067023399361 0.0
580.9260991862385 0.5055686006393747 0.0
580.9287946523161 0.6285268587875775 0.0
580.9314900471526 0.7599497435596825 0.0
580.934185370715 0.8646895333083287 0.0
580.9368806229709 0.8823382602188614 0.0
580.9395758038875 0.9012885195994094 0.0
580.9422709134325 0.9590335134717707 0.0
580.9449659515732 0.9652661380482712 0.0
580.9476609182769 0.9832953056476432 0.0
580.9503558135111 0.9621700832300486 0.0
580.9530506372433 0.9532689981187007 0.0
580.9557453894411 0.9855838896112407 0.0
580.9584400700716 0.954867611816542 0.0
580.9611346791027 0.9836964884078941 0.0
580.9638292165016 1.003996902972627 0.0
580.9665236822357 0.9823597770077536 0.0
580.969218076273 1.0012268501718589 0.0
580.9719123985806 0.9901848838210032 0.0
580.9746066491264 0.9715408637989713 0.0
580.9773008278776 0.9678053527519445 0.0
580.9799949348019 0.942488355805118 0.0
580.9826889698669 0.9496724098620049 0.0
580.9853829330403 0.9332525925331168 0.0
580.9880768242896 0.9327679947255456 0.0
580.9907706435823 0.9291672234077203 0.0
580.9934643908863 0.9513425612033992 0.0
580.996158066169 0.9697611587653894 0.0
580.998851669398 0.9225504267346943 0.0
581.0015452005413 0.9668224248761087 0.0
581.0042386595663 0.9647196484681958 0.0
581.0069320464406 1.0117999785135583 0.0
581.0096253611322 0.974109147549059 0.0
581.0123186036087 1.0326731144055585 0.0
581.0150117738377 1.0064041489225015 0.0
581.0177048717869 0.9970230902385953 0.0
581.0203978974243 0.9991671738675858 0.0
581.0230908507175 1.0071114927413138 0.0
581.0257837316342 1.0353025557056514 0.0
581.0284765401423 0.9979530776128298 0.0
581.0311692762095 1.0118672047405728 0.0
581.0338619398037 0.9775057008225563 0.0
581.0365545308925 0.9875842648873078 0.0
581.0392470494442 0.9753582319716311 0.0
581.0419394954259 0.9852441012852973 0.0
581.0446318688062 0.9906055947944248 0.0
581.0473241695522 1.0031139056217897 0.0
581.0500163976325 1.0023770190748453 0.0
581.0527085530147 0.9792076868141167 0.0
581.0554006356665 1.008472479267646 0.0
581.058092645556 1.0111816124156678 0.0
581.0607845826511 1.0013447098036037 0.0
581.0634764469198 0.9851281288038412 0.0
581.0661682383297 0.9583793430429561 0.0
581.0688599568492 0.9764152236321031 0.0
581.071551602446 0.9488783228078935 0.0
581.0742431750881 0.9513409599116176 0.0
581.0769346747435 0.9204852937128266 0.0
581.0796261013803 0.9335076743267481 0.0
581.0823174549663 0.9217632436508005 0.0
581.0850087354697 0.9322088984240858 0.0
581.0876999428584 0.9591722584422326 0.0
581.0903910771007 0.9567502496382423 0.0
581.0930821381642 0.9294734269871883 0.0
581.0957731260173 0.9828246893566122 0.0
581.0984640406281 0.9532439081083379 0.0
581.1011548819645 0.968536368754241 0.0
581.1038456499945 0.9768183759711886 0.0
581.1065363446867 0.9482733185559992 0.0
581.1092269660087 0.9868476564804078 0.0
581.1119175139289 0.9802233434450611 0.0
581.1146079884154 0.9427994353545387 0.0
581.1172983894362 0.9761751227729343 0.0
581.1199887169598 0.977157337304206 0.0
581.122678970954 0.9890022074211003 0.0
581.1253691513871 0.9691609456386397 0.0
581.1280592582275 1.0037866731888487 0.0
581.1307492914433 1.0058562749865676 0.0
581.1334392510025 0.9843347730274045 0.0
581.1361291368736 1.024938205090734 0.0
581.1388189490249 0.9886844213679422 0.0
581.1415086874244 0.99562147434747 0.0
581.1441983520405 0.984800124602106 0.0
581.1468879428414 0.9525131418879942 0.0
581.1495774597955 0.939957618490868 0.0
581.152266902871 0.9599617966397883 0.0
581.1549562720362 0.9098218003294373 0.0
581.1576455672596 0.915153561605589 0.0
581.1603347885092 0.9206374498542336 0.0
581.1630239357538 0.9362561923945371 0.0
581.1657130089612 0.9304001697853066 0.0
581.1684020081003 0.9430301495492439 0.0
581.1710909331392 0.9773896101297534 0.0
581.1737797840462 0.9631774941281991 0.0
581.17646856079 0.9800223939935343 0.0
581.1791572633388 0.9571140569047627 0.0
581.1818458916609 0.9389883920226869 0.0
581.184534445725 0.8822152645259409 0.0
581.1872229254993 0.8158863546762827 0.0
581.1899113309524 0.7995823922090564 0.0
581.1925996620529 0.7675404784336785 0.0
581.1952879187688 0.7697073636652297 0.0
581.1979761010692 0.817995695162213 0.0
581.2006642089221 0.873464950743543 0.0
581.2033522422963 0.926515180774949 0.0
581.2060402011601 0.9684823694358741 0.0
581.2087280854822 0.9930399002679725 0.0
581.2114158952311 0.9749356239612907 0.0
581.2141036303752 0.9794801676963936 0.0
581.2167912908834 0.9657805942474904 0.0
581.219478876724 0.9947167379549816 0.0
581.2221663878654 0.9891695751378919 0.0
581.2248538242767 0.9864787198921703 0.0
581.2275411859262 0.9979190538217542 0.0
581.2302284727825 1.0037998177633076 0.0
581.2329156848142 1.0147003979242168 0.0
581.2356028219903 0.967857075173979 0.0
581.2382898842789 0.9502781187415885 0.0
581.2409768716489 0.9194335187085397 0.0
581.2436637840692 0.9156182513322912 0.0
581.246350621508 0.9509593167314719 0.0
581.2490373839344 0.9229265843538748 0.0
581.2517240713171 0.9507378613512083 0.0
581.2544106836244 0.961086642429057 0.0
581.2570972208255 0.980411452710071 0.0
581.2597836828887 0.9794894609853222 0.0
581.2624700697833 0.9598793848793274 0.0
581.2651563814776 0.9710314075596156 0.0
581.2678426179402 0.9439428840259126 0.0
581.2705287791405 0.9629306339003134 0.0
581.2732148650467 0.9698935912653689 0.0
581.2759008756279 0.9329934709213166 0.0
581.278586810853 0.9085969650109563 0.0
581.2812726706904 0.9272738562674807 0.0
581.2839584551094 0.8798821912735574 0.0
581.2866441640787 0.8807777118012534 0.0
581.2893297975669 0.9251936516318134 0.0
581.2920153555431 0.9218152039794711 0.0
581.294700837976 0.9495568869327382 0.0
581.2973862448348 0.9217203192617315 0.0
581.300071576088 0.9580680611271892 0.0
581.3027568317049 0.9610219553542209 0.0
581.3054420116539 0.9569760594099859 0.0
581.3081271159045 0.994867639103636 0.0
581.3108121444251 0.9458779061153543 0.0
581.313497097185 0.9814377584021816 0.0
581.3161819741531 0.983304339496169 0.0
581.3188667752984 0.9899731299361259 0.0
581.3215515005895 0.9820225612425382 0.0
581.3242361499957 0.9723248156747082 0.0
581.3269207234861 0.9972979814509386 0.0
581.3296052210296 0.9563919859741653 0.0
581.332289642595 0.9878477267321959 0.0
581.3349739881518 0.9890440261400807 0.0
581.3376582576685 0.9873946321730617 0.0
581.3403424511146 0.9589541552466112 0.0
581.3430265684588 1.0025170231915923 0.0
581.3457106096704 0.9937573222399363 0.0
581.3483945747182 1.0107124654278874 0.0
581.3510784635718 0.9684045238861166 0.0
581.3537622761997 0.9953735528824724 0.0
581.3564460125714 0.9830215563177752 0.0
581.3591296726561 0.9841465115482275 0.0
581.3618132564224 0.9534620158807275 0.0
581.3644967638401 0.9249721274226752 0.0
581.3671801948778 0.9685924132675888 0.0
581.369863549505 0.9635147310839298 0.0
581.3725468276908 0.9503920952875615 0.0
581.3752300294044 0.9666321155437705 0.0
581.3779131546148 0.9643280472713219 0.0
581.3805962032914 0.9590175079543333 0.0
581.3832791754033 0.9265785637855345 0.0
581.3859620709198 0.9096166382528817 0.0
581.3886448898103 0.8854343489859186 0.0
581.3913276320436 0.832679871714108 0.0
581.3940102975891 0.834987998041319 0.0
581.3966928864164 0.8153989124430615 0.0
581.3993753984945 0.8215089512921082 0.0
581.4020578337926 0.7961381547332502 0.0
581.4047401922801 0.8766534160250739 0.0
581.4074224739263 0.8998815881137356 0.0
581.4101046787007 0.9155948724394647 0.0
581.4127868065723 0.9428017085883665 0.0
581.4154688575106 0.9682600576633962 0.0
581.418150831485 0.9761288191727572 0.0
581.4208327284647 1.0066501720497187 0.0
581.4235145484191 0.9834011498554153 0.0
581.4261962913178 0.9900336639180726 0.0
581.4288779571297 0.9790599648872474 0.0
581.4315595458245 0.983477202247498 0.0
581.4342410573718 0.9841373110987609 0.0
581.4369224917407 0.9560259709544557 0.0
581.4396038489008 0.9629714270984716 0.0
581.4422851288213 0.9778206589024216 0.0
581.4449663314718 0.9992643341027492 0.0
581.4476474568219 0.9888647836335736 0.0
581.4503285048409 0.978052692005501 0.0
581.4530094754981 0.9633997470503567 0.0
581.4556903687634 0.9951330325565607 0.0
581.4583711846058 0.9628928178664018 0.0
581.4610519229952 0.9926285866379112 0.0
581.463732583901 0.9785575078117408 0.0
581.4664131672927 0.9338576394399762 0.0
581.4690936731397 0.916269235841333 0.0
581.4717741014118 0.8919659929033946 0.0
581.4744544520784 0.8086665902987482 0.0
581.4771347251091 0.7181383688220853 0.0
581.4798149204734 0.6507558743971187 0.0
581.4824950381409 0.65881429484213 0.0
581.4851750780813 0.7117507014313339 0.0
581.4878550402641 0.780540937275386 0.0
581.4905349246588 0.8517648428241038 0.0
581.4932147312353 0.879640584467412 0.0
